1709157240000,0.11416000,0.11446000,0.11402000,0.11408000,3224305.00000000,1709157299999,368088.87442000,736,1543483.00000000,176229.60757000,0
1709157300000,0.11411000,0.11444000,0.11405000,0.11430000,4236209.00000000,1709157359999,483927.17500000,629,1978782.00000000,226063.86009000,0
1709157360000,0.11432000,0.11443000,0.11403000,0.11414000,2720525.00000000,1709157419999,310626.31035000,433,1229987.00000000,140394.05268000,0
1709157420000,0.11413000,0.11416000,0.11381000,0.11391000,4699552.00000000,1709157479999,535574.22123000,971,1710985.00000000,194967.58864000,0
1709157480000,0.11387000,0.11446000,0.11375000,0.11376000,7194671.00000000,1709157539999,820495.31297000,1418,3551335.00000000,404931.09297000,0
1709157540000,0.11376000,0.11401000,0.11376000,0.11382000,3337189.00000000,1709157599999,380043.60127000,666,1761744.00000000,200619.56186000,0
1709157600000,0.11382000,0.11384000,0.11346000,0.11375000,3944482.00000000,1709157659999,448214.94622000,887,1634122.00000000,185660.84040000,0
1709157660000,0.11375000,0.11416000,0.11362000,0.11392000,7321525.00000000,1709157719999,834502.02980000,1040,4565188.00000000,520329.63149000,0
1709157720000,0.11394000,0.11413000,0.11388000,0.11413000,2936982.00000000,1709157779999,334727.65315000,370,1789003.00000000,203905.93257000,0
1709157780000,0.11413000,0.11446000,0.11376000,0.11389000,7291277.00000000,1709157839999,831672.39106000,1056,3688477.00000000,420853.38715000,0
1709157840000,0.11387000,0.11437000,0.11358000,0.11367000,9536579.00000000,1709157899999,1086288.69324000,1247,6629053.00000000,755173.90947000,0
1709157900000,0.11368000,0.11375000,0.11336000,0.11352000,3271438.00000000,1709157959999,371464.90864000,799,1200940.00000000,136351.54669000,0
1709157960000,0.11352000,0.11378000,0.11341000,0.11352000,3620605.00000000,1709158019999,411070.10820000,564,1531178.00000000,173857.15891000,0
1709158020000,0.11354000,0.11365000,0.11340000,0.11342000,2184479.00000000,1709158079999,247975.98173000,377,1242462.00000000,141063.94200000,0
1709158080000,0.11344000,0.11355000,0.11334000,0.11344000,2699835.00000000,1709158139999,306252.27232000,517,963516.00000000,109308.36346000,0
1709158140000,0.11345000,0.11374000,0.11342000,0.11370000,3135177.00000000,1709158199999,356073.78262000,598,1903604.00000000,216222.73547000,0
1709158200000,0.11370000,0.11373000,0.11349000,0.11349000,1813740.00000000,1709158259999,206022.63025000,453,672072.00000000,76315.06943000,0
1709158260000,0.11349000,0.11444000,0.11330000,0.11375000,12558685.00000000,1709158319999,1429965.68263000,1633,7814480.00000000,890037.61223000,0
1709158320000,0.11376000,0.11391000,0.11335000,0.11337000,4513173.00000000,1709158379999,512918.80387000,949,2259813.00000000,256906.50247000,0
1709158380000,0.11338000,0.11407000,0.11331000,0.11381000,17863822.00000000,1709158439999,2033683.37044000,1882,8824402.00000000,1003919.12490000,0
1709158440000,0.11381000,0.11406000,0.11375000,0.11406000,5772721.00000000,1709158499999,657733.92235000,876,3077321.00000000,350581.92643000,0
1709158500000,0.11407000,0.11473000,0.11407000,0.11468000,5084741.00000000,1709158559999,582072.01096000,1075,2268604.00000000,259661.79145000,0
1709158560000,0.11467000,0.11467000,0.11436000,0.11443000,4441765.00000000,1709158619999,508836.32055000,664,1569581.00000000,179783.86767000,0
1709158620000,0.11443000,0.11516000,0.11443000,0.11508000,5241340.00000000,1709158679999,602301.87171000,1030,3147337.00000000,361698.02776000,0
1709158680000,0.11507000,0.11528000,0.11482000,0.11528000,4898849.00000000,1709158739999,563731.87804000,856,2905860.00000000,334382.42725000,0
1709158740000,0.11529000,0.11571000,0.11529000,0.11570000,5255997.00000000,1709158799999,607015.65665000,1251,2662052.00000000,307427.24673000,0
1709158800000,0.11570000,0.11620000,0.11546000,0.11547000,11592941.00000000,1709158859999,1344834.74093000,2327,5832050.00000000,676579.71669000,0
1709158860000,0.11546000,0.11556000,0.11504000,0.11504000,5458548.00000000,1709158919999,629439.96733000,1239,2426897.00000000,279888.57381000,0
1709158920000,0.11505000,0.11547000,0.11483000,0.11530000,6080750.00000000,1709158979999,700072.15308000,1127,2996264.00000000,344994.83705000,0
1709158980000,0.11532000,0.11552000,0.11522000,0.11552000,3163759.00000000,1709159039999,364954.48658000,443,1660499.00000000,191582.69305000,0
1709159040000,0.11551000,0.11586000,0.11535000,0.11584000,2431920.00000000,1709159099999,281027.14199000,620,1106764.00000000,127939.85548000,0
1709159100000,0.11584000,0.11589000,0.11558000,0.11570000,3367572.00000000,1709159159999,389836.83739000,691,1408220.00000000,163010.39155000,0
1709159160000,0.11571000,0.11605000,0.11568000,0.11599000,4367534.00000000,1709159219999,506147.55629000,721,2180276.00000000,252648.89733000,0
1709159220000,0.11599000,0.11615000,0.11579000,0.11584000,4024492.00000000,1709159279999,466819.69850000,814,1406057.00000000,163130.00195000,0
1709159280000,0.11584000,0.11606000,0.11576000,0.11599000,3089736.00000000,1709159339999,358114.75856000,716,1794376.00000000,207979.64985000,0
1709159340000,0.11599000,0.11610000,0.11584000,0.11607000,4051692.00000000,1709159399999,469892.56197000,686,1715883.00000000,199012.16670000,0
1709159400000,0.11606000,0.11657000,0.11604000,0.11636000,9564513.00000000,1709159459999,1111830.59683000,1431,4473317.00000000,519956.99532000,0
1709159460000,0.11636000,0.11657000,0.11621000,0.11621000,3585253.00000000,1709159519999,417348.18406000,769,1190209.00000000,138554.43582000,0
1709159520000,0.11622000,0.11622000,0.11532000,0.11589000,5734618.00000000,1709159579999,663601.83842000,1347,2332120.00000000,269898.60355000,0
1709159580000,0.11589000,0.11622000,0.11560000,0.11564000,7878941.00000000,1709159639999,914373.64993000,1257,3627862.00000000,421002.62419000,0
1709159640000,0.11563000,0.11579000,0.11500000,0.11500000,4268330.00000000,1709159699999,493190.67490000,1332,1325622.00000000,153204.54242000,0
1709159700000,0.11501000,0.11579000,0.11494000,0.11576000,7691592.00000000,1709159759999,888281.87151000,1725,3852750.00000000,444830.77143000,0
1709159760000,0.11576000,0.11599000,0.11568000,0.11599000,4119681.00000000,1709159819999,477404.22114000,911,2113827.00000000,244967.38112000,0
1709159820000,0.11600000,0.11633000,0.11599000,0.11631000,5024624.00000000,1709159879999,583928.58993000,1139,2730837.00000000,317293.96326000,0
1709159880000,0.11632000,0.11682000,0.11632000,0.11637000,6493615.00000000,1709159939999,756972.72352000,1606,3333746.00000000,388549.15738000,0
1709159940000,0.11635000,0.11663000,0.11588000,0.11613000,4486758.00000000,1709159999999,521929.13819000,1200,2256114.00000000,262288.14090000,0
1709160000000,0.11612000,0.11711000,0.11584000,0.11658000,6308961.00000000,1709160059999,734927.53821000,1443,2982657.00000000,347249.81759000,0
1709160060000,0.11658000,0.11670000,0.11579000,0.11580000,3593799.00000000,1709160119999,417693.32667000,1075,1662965.00000000,193088.01748000,0
1709160120000,0.11579000,0.11580000,0.11537000,0.11537000,1764047.00000000,1709160179999,203921.11710000,743,629551.00000000,72771.07803000,0
1709160180000,0.11538000,0.11540000,0.11519000,0.11526000,2644301.00000000,1709160239999,304840.17868000,593,948482.00000000,109360.36563000,0
1709160240000,0.11526000,0.11549000,0.11506000,0.11509000,3181628.00000000,1709160299999,366869.52265000,757,1335327.00000000,153969.16047000,0
1709160300000,0.11509000,0.11513000,0.11470000,0.11475000,3796415.00000000,1709160359999,436308.11257000,597,582650.00000000,67004.20476000,0
1709160360000,0.11474000,0.11494000,0.11462000,0.11478000,2441756.00000000,1709160419999,280242.70256000,450,1328018.00000000,152411.27930000,0
1709160420000,0.11480000,0.11481000,0.11444000,0.11460000,3184924.00000000,1709160479999,365059.64276000,681,1206874.00000000,138338.48552000,0
1709160480000,0.11459000,0.11509000,0.11445000,0.11509000,1906171.00000000,1709160539999,218466.29277000,459,1183430.00000000,135647.13895000,0
1709160540000,0.11510000,0.11520000,0.11449000,0.11456000,2022502.00000000,1709160599999,232093.24909000,570,714295.00000000,81926.17937000,0
1709160600000,0.11456000,0.11463000,0.11446000,0.11463000,1068413.00000000,1709160659999,122345.45726000,298,756402.00000000,86621.97808000,0
1709160660000,0.11463000,0.11499000,0.11462000,0.11462000,2364460.00000000,1709160719999,271600.69610000,394,879337.00000000,100967.70179000,0
1709160720000,0.11462000,0.11506000,0.11460000,0.11492000,5936659.00000000,1709160779999,682179.97225000,851,3633893.00000000,417401.77539000,0
1709160780000,0.11492000,0.11508000,0.11480000,0.11482000,1724508.00000000,1709160839999,198224.72798000,448,670036.00000000,77019.53905000,0
1709160840000,0.11482000,0.11508000,0.11482000,0.11495000,2204040.00000000,1709160899999,253374.04461000,518,1263353.00000000,145220.78853000,0
1709160900000,0.11495000,0.11520000,0.11493000,0.11506000,1395780.00000000,1709160959999,160644.66812000,558,773565.00000000,89031.39418000,0
1709160960000,0.11508000,0.11524000,0.11503000,0.11521000,1452393.00000000,1709161019999,167231.10157000,502,721572.00000000,83087.85379000,0
1709161020000,0.11522000,0.11550000,0.11521000,0.11541000,3491009.00000000,1709161079999,402722.42261000,605,2784956.00000000,321262.02182000,0
1709161080000,0.11539000,0.11566000,0.11525000,0.11564000,1832774.00000000,1709161139999,211542.42646000,452,982509.00000000,113430.98570000,0
1709161140000,0.11565000,0.11589000,0.11565000,0.11589000,2343797.00000000,1709161199999,271442.23267000,487,1163685.00000000,134786.49588000,0
1709161200000,0.11589000,0.11625000,0.11575000,0.11624000,2356567.00000000,1709161259999,273201.82268000,790,1005613.00000000,116631.65730000,0
1709161260000,0.11622000,0.11679000,0.11622000,0.11667000,3459842.00000000,1709161319999,403114.46199000,779,2339898.00000000,272674.22410000,0
1709161320000,0.11667000,0.11727000,0.11665000,0.11705000,6122615.00000000,1709161379999,716566.48181000,1352,3425477.00000000,400820.70940000,0
1709161380000,0.11701000,0.11754000,0.11687000,0.11718000,4761754.00000000,1709161439999,558251.38388000,1289,2532178.00000000,296907.87331000,0
1709161440000,0.11719000,0.11795000,0.11704000,0.11795000,7178333.00000000,1709161499999,843306.52055000,1617,3599591.00000000,423012.30791000,0
1709161500000,0.11794000,0.11848000,0.11790000,0.11832000,15843745.00000000,1709161559999,1871751.67585000,2794,6999741.00000000,827018.37357000,0
1709161560000,0.11831000,0.11900000,0.11825000,0.11872000,8966613.00000000,1709161619999,1063680.36939000,2864,4799695.00000000,569498.61715000,0
1709161620000,0.11872000,0.11978000,0.11848000,0.11953000,13676075.00000000,1709161679999,1633112.79163000,3436,5691299.00000000,678702.37619000,0
1709161680000,0.11954000,0.11957000,0.11899000,0.11932000,13711322.00000000,1709161739999,1635046.85444000,2407,6389727.00000000,761674.40563000,0
1709161740000,0.11932000,0.11966000,0.11796000,0.11853000,8300757.00000000,1709161799999,984902.87830000,2320,4027726.00000000,477769.58784000,0
1709161800000,0.11852000,0.11852000,0.11803000,0.11821000,5973693.00000000,1709161859999,706144.64579000,1734,2649027.00000000,313131.33498000,0
1709161860000,0.11820000,0.11894000,0.11818000,0.11857000,5890465.00000000,1709161919999,698299.38394000,1230,3671196.00000000,435179.15447000,0
1709161920000,0.11856000,0.11950000,0.11846000,0.11896000,9703398.00000000,1709161979999,1154211.19980000,1698,5255167.00000000,624828.76173000,0
1709161980000,0.11897000,0.11897000,0.11760000,0.11783000,6593977.00000000,1709162039999,779231.98302000,1772,2555098.00000000,301743.28342000,0
1709162040000,0.11782000,0.11787000,0.11740000,0.11776000,9414512.00000000,1709162099999,1107647.38390000,2067,4833296.00000000,568585.61675000,0
1709162100000,0.11776000,0.11837000,0.11748000,0.11837000,7177499.00000000,1709162159999,846843.54664000,1468,4185500.00000000,493951.68546000,0
1709162160000,0.11837000,0.11877000,0.11800000,0.11853000,10488504.00000000,1709162219999,1242138.54278000,1970,5340103.00000000,632358.03098000,0
1709162220000,0.11854000,0.11874000,0.11823000,0.11851000,4530704.00000000,1709162279999,536766.57579000,1113,2293458.00000000,271646.96940000,0
1709162280000,0.11850000,0.11859000,0.11800000,0.11821000,6036934.00000000,1709162339999,714124.18763000,1446,2620875.00000000,310022.72944000,0
1709162340000,0.11821000,0.11889000,0.11809000,0.11820000,10509305.00000000,1709162399999,1245430.20749000,2158,5076814.00000000,601359.31564000,0
1709162400000,0.11820000,0.11829000,0.11739000,0.11755000,14404886.00000000,1709162459999,1697617.51890000,2824,6649859.00000000,783761.62602000,0
1709162460000,0.11756000,0.11784000,0.11703000,0.11738000,9102755.00000000,1709162519999,1069013.55622000,2384,4177445.00000000,490520.20339000,0
1709162520000,0.11738000,0.11768000,0.11729000,0.11739000,9523174.00000000,1709162579999,1118334.73976000,1471,4007911.00000000,470668.33303000,0
1709162580000,0.11739000,0.11764000,0.11731000,0.11749000,5549900.00000000,1709162639999,651707.94633000,949,2681418.00000000,314917.71536000,0
1709162640000,0.11749000,0.11764000,0.11734000,0.11745000,3357684.00000000,1709162699999,394249.23111000,819,1420373.00000000,166778.27352000,0
1709162700000,0.11744000,0.11817000,0.11738000,0.11812000,4633085.00000000,1709162759999,544895.11240000,1162,2346721.00000000,275968.01234000,0
1709162760000,0.11812000,0.11869000,0.11748000,0.11751000,15297451.00000000,1709162819999,1804871.25545000,2612,7727736.00000000,911437.69548000,0
1709162820000,0.11750000,0.11807000,0.11746000,0.11777000,8321694.00000000,1709162879999,980047.27876000,1500,3983621.00000000,469003.83492000,0
1709162880000,0.11777000,0.11821000,0.11777000,0.11795000,4281092.00000000,1709162939999,505076.89226000,868,2085798.00000000,246059.38218000,0
1709162940000,0.11794000,0.11794000,0.11736000,0.11740000,5553500.00000000,1709162999999,652923.01437000,987,2328324.00000000,273772.58168000,0
1709163000000,0.11740000,0.11755000,0.11731000,0.11734000,4516975.00000000,1709163059999,530167.88352000,804,2379537.00000000,279316.94843000,0
1709163060000,0.11733000,0.11755000,0.11692000,0.11693000,17311806.00000000,1709163119999,2030406.60395000,1992,2808026.00000000,329406.77986000,0
1709163120000,0.11693000,0.11701000,0.11664000,0.11696000,8175086.00000000,1709163179999,955147.71689000,2073,3509190.00000000,409945.68019000,0
1709163180000,0.11695000,0.11725000,0.11628000,0.11638000,13975263.00000000,1709163239999,1631907.28540000,1798,7373784.00000000,861215.90846000,0
1709163240000,0.11637000,0.11669000,0.11617000,0.11653000,4895235.00000000,1709163299999,570035.08205000,1258,1616271.00000000,188187.43117000,0
1709163300000,0.11653000,0.11655000,0.11609000,0.11614000,7294399.00000000,1709163359999,847723.22751000,1257,3809885.00000000,442779.53999000,0
1709163360000,0.11615000,0.11707000,0.11613000,0.11652000,11470536.00000000,1709163419999,1336052.58343000,1768,6642642.00000000,773193.17036000,0
1709163420000,0.11651000,0.11651000,0.11577000,0.11583000,14897999.00000000,1709163479999,1729146.06131000,1895,5506241.00000000,639232.16211000,0
1709163480000,0.11584000,0.11650000,0.11584000,0.11621000,7244268.00000000,1709163539999,841984.99193000,1272,3901809.00000000,453386.26688000,0
1709163540000,0.11618000,0.11624000,0.11600000,0.11604000,9184675.00000000,1709163599999,1065977.54201000,1010,2718980.00000000,315634.76968000,0
1709163600000,0.11604000,0.11625000,0.11600000,0.11610000,8055562.00000000,1709163659999,935251.81991000,948,4030645.00000000,468045.40536000,0
1709163660000,0.11610000,0.11640000,0.11607000,0.11622000,4644569.00000000,1709163719999,539671.97102000,910,2522849.00000000,293102.72688000,0
1709163720000,0.11623000,0.11678000,0.11623000,0.11653000,5309826.00000000,1709163779999,618993.77784000,1184,3397761.00000000,396155.19434000,0
1709163780000,0.11655000,0.11681000,0.11650000,0.11653000,4308276.00000000,1709163839999,502488.88075000,1047,1968203.00000000,229539.39405000,0
1709163840000,0.11652000,0.11679000,0.11647000,0.11664000,2349975.00000000,1709163899999,274130.17373000,660,1024794.00000000,119539.15906000,0
1709163900000,0.11663000,0.11700000,0.11656000,0.11674000,7785771.00000000,1709163959999,909283.93973000,1197,4341886.00000000,507185.84794000,0
1709163960000,0.11674000,0.11674000,0.11603000,0.11607000,6089717.00000000,1709164019999,708087.92405000,1010,1944543.00000000,226030.84619000,0
1709164020000,0.11607000,0.11624000,0.11589000,0.11589000,6824685.00000000,1709164079999,792094.54858000,701,2677763.00000000,310874.31410000,0
